date,mean_temp (deg C),min_temp (deg C),max_temp (deg C),mean_pressure (mb),mean_humidity (%),mean_wind (ms-1),precip_sum (mm),month,month-year,year
2016-03-09,26.370833333333334,22.9,31.7,764.2083333333334,69.0,6.0,0.0,Mar,Mar-2016,2016
2016-03-10,23.22083333333333,21.7,25.3,764.0999999999999,88.0,4.458333333333333,0.0,Mar,Mar-2016,2016
2016-03-11,25.454166666666666,22.6,29.5,763.7083333333334,74.58333333333333,5.416666666666667,0.0,Mar,Mar-2016,2016
2016-03-12,25.900000000000002,21.8,30.9,763.5416666666666,71.58333333333333,5.541666666666667,0.0,Mar,Mar-2016,2016
2016-03-13,25.833333333333332,23.2,29.6,763.5916666666667,66.58333333333333,5.791666666666667,0.0,Mar,Mar-2016,2016
2016-03-14,24.124999999999996,21.6,29.9,761.5666666666667,81.125,5.041666666666667,0.0,Mar,Mar-2016,2016
2016-03-15,21.870833333333337,19.5,23.9,763.375,85.66666666666667,8.083333333333334,39.0,Mar,Mar-2016,2016
2016-03-16,22.0125,19.5,24.0,763.3999999999997,79.79166666666667,6.916666666666667,18.2,Mar,Mar-2016,2016
2016-03-17,22.82916666666667,19.5,27.0,760.2166666666667,74.29166666666667,4.416666666666667,13.0,Mar,Mar-2016,2016
2016-03-18,22.745833333333337,19.2,29.1,751.9333333333334,65.54166666666667,6.333333333333333,1.0,Mar,Mar-2016,2016
2016-03-19,19.295833333333334,15.2,21.6,758.0541666666668,48.333333333333336,6.375,1.0,Mar,Mar-2016,2016
2016-03-20,17.954166666666662,16.4,21.0,762.3291666666668,78.875,7.916666666666667,14.0,Mar,Mar-2016,2016
2016-03-21,17.083333333333332,15.2,20.3,762.7083333333331,89.79166666666667,6.791666666666667,74.8,Mar,Mar-2016,2016
2016-03-22,17.76666666666667,14.4,21.3,762.1166666666667,79.875,7.375,27.0,Mar,Mar-2016,2016
2016-03-23,19.733333333333334,14.7,25.0,762.7666666666668,66.45833333333333,3.75,2.2,Mar,Mar-2016,2016
2016-03-24,22.625,16.7,29.4,764.2583333333333,59.166666666666664,4.25,0.0,Mar,Mar-2016,2016
2016-03-25,22.058333333333334,20.4,25.4,762.8541666666666,70.04166666666667,3.375,0.0,Mar,Mar-2016,2016
2016-03-26,21.995833333333334,17.5,26.3,762.5375,72.95833333333333,4.0,0.0,Mar,Mar-2016,2016
2016-03-27,21.970833333333335,19.7,25.5,762.8874999999999,76.16666666666667,5.125,0.0,Mar,Mar-2016,2016
2016-03-28,21.44583333333333,19.3,24.4,762.525,87.0,5.458333333333333,55.0,Mar,Mar-2016,2016
2016-03-29,20.82916666666667,20.0,22.0,762.0583333333333,88.75,6.75,6.0,Mar,Mar-2016,2016
2016-03-30,22.462500000000002,18.9,27.8,760.0333333333334,56.083333333333336,4.416666666666667,6.0,Mar,Mar-2016,2016
2016-03-31,20.20416666666667,16.9,23.0,762.1166666666667,57.75,5.791666666666667,0.0,Mar,Mar-2016,2016
2016-04-01,22.099999999999994,17.0,27.1,762.125,66.83333333333333,5.25,0.0,Apr,Apr-2016,2016
2016-04-02,23.425,17.7,30.4,761.5958333333334,56.791666666666664,4.083333333333333,0.0,Apr,Apr-2016,2016
2016-04-03,21.46666666666667,19.3,23.4,766.6833333333334,77.45833333333333,5.791666666666667,0.8,Apr,Apr-2016,2016
2016-04-04,20.60833333333333,18.4,24.3,765.6625,86.75,4.375,31.0,Apr,Apr-2016,2016
2016-04-05,23.041666666666668,18.1,27.0,762.625,72.79166666666667,6.166666666666667,3.0,Apr,Apr-2016,2016
2016-04-06,25.79166666666666,19.3,34.1,759.8125,60.0,5.583333333333333,0.2,Apr,Apr-2016,2016
2016-04-07,20.1125,18.7,34.7,765.5458333333332,67.16666666666667,7.458333333333333,0.0,Apr,Apr-2016,2016
2016-04-08,19.54583333333333,17.9,21.4,766.1708333333332,74.5,3.125,0.0,Apr,Apr-2016,2016
2016-04-09,19.77916666666667,16.2,23.1,764.8708333333334,75.70833333333333,3.875,0.0,Apr,Apr-2016,2016
2016-04-10,20.72083333333333,15.8,27.4,762.6458333333334,63.791666666666664,3.5416666666666665,0.0,Apr,Apr-2016,2016
2016-04-11,20.091666666666665,14.7,28.0,762.6666666666666,60.291666666666664,5.458333333333333,0.0,Apr,Apr-2016,2016
2016-04-12,19.520833333333332,17.8,24.1,766.2083333333334,73.66666666666667,5.791666666666667,8.6,Apr,Apr-2016,2016
2016-04-13,19.57916666666667,16.2,22.9,769.5208333333334,72.875,4.25,0.8,Apr,Apr-2016,2016
2016-04-14,19.354166666666664,15.7,23.6,770.8916666666665,76.95833333333333,4.083333333333333,0.2,Apr,Apr-2016,2016
2016-04-15,21.766666666666666,16.6,25.7,767.775,66.58333333333333,4.708333333333333,0.2,Apr,Apr-2016,2016
2016-04-16,21.46666666666667,16.8,26.5,764.2541666666665,68.5,3.625,0.0,Apr,Apr-2016,2016
2016-04-17,19.566666666666666,17.7,27.1,765.1708333333331,83.20833333333333,7.166666666666667,2.0,Apr,Apr-2016,2016
2016-04-18,18.183333333333334,14.7,21.7,764.9125,84.29166666666667,5.166666666666667,14.0,Apr,Apr-2016,2016
2016-04-19,19.487499999999997,17.0,22.1,765.2833333333333,86.95833333333333,4.0,54.0,Apr,Apr-2016,2016
2016-04-20,20.345833333333328,16.8,25.0,766.9625000000002,79.83333333333333,3.4166666666666665,0.0,Apr,Apr-2016,2016
2016-04-21,21.833333333333332,17.5,26.3,765.2875,76.33333333333333,4.083333333333333,0.0,Apr,Apr-2016,2016
2016-04-22,19.904166666666665,17.4,27.0,764.2708333333331,81.04166666666667,6.083333333333333,0.2,Apr,Apr-2016,2016
2016-04-23,17.3125,16.2,23.4,767.6333333333336,85.54166666666667,9.041666666666666,10.8,Apr,Apr-2016,2016
2016-04-24,19.075,15.7,21.3,771.3375000000001,64.70833333333333,6.25,9.0,Apr,Apr-2016,2016
2016-04-25,17.558333333333326,12.6,22.0,772.5499999999998,71.58333333333333,3.2916666666666665,0.0,Apr,Apr-2016,2016
2016-04-26,18.679166666666664,13.9,22.9,771.4124999999999,73.75,3.4583333333333335,0.0,Apr,Apr-2016,2016
2016-04-27,20.14166666666667,15.3,24.0,768.8708333333334,71.0,4.666666666666667,0.0,Apr,Apr-2016,2016
2016-04-28,20.5125,15.9,26.2,766.8041666666668,75.54166666666667,3.7916666666666665,0.0,Apr,Apr-2016,2016
2016-04-29,21.020833333333336,16.1,27.2,764.9416666666665,72.29166666666667,3.4583333333333335,0.0,Apr,Apr-2016,2016
2016-04-30,22.26666666666667,18.8,26.6,762.3666666666667,70.25,3.4166666666666665,0.0,Apr,Apr-2016,2016
2016-05-01,21.495833333333337,17.2,27.3,758.9166666666666,63.708333333333336,6.125,2.0,May,May-2016,2016
2016-05-02,18.508333333333333,13.5,28.1,760.5708333333333,53.125,3.7916666666666665,0.2,May,May-2016,2016
2016-05-03,19.433333333333334,12.2,25.7,757.0875,44.458333333333336,5.125,0.0,May,May-2016,2016
2016-05-04,19.3375,15.8,23.7,760.4500000000002,57.21739130434783,3.9166666666666665,0.0,May,May-2016,2016
2016-05-05,18.308333333333337,13.5,25.8,763.3375,64.45833333333333,3.9166666666666665,0.0,May,May-2016,2016
2016-05-06,18.37916666666667,13.6,24.5,763.2416666666667,65.91666666666667,3.4583333333333335,0.0,May,May-2016,2016
2016-05-07,18.32916666666667,12.2,25.1,764.3083333333333,73.45833333333333,3.4166666666666665,0.0,May,May-2016,2016
